120
# x z 
34	67	48	53	4.21731814738164e+04	7.78452659143696e+02	5.00184584760253e-02	1.04907902258853e+00
34	71	50	55	3.07046999810754e+04	9.58147555699943e+02	5.00312052407706e-02	1.04808058765708e+00
35	38	36	37	3.80645459224624e+04	2.34666874561213e+01	5.00006164972388e-02	1.03061783739419e+00
35	40	37	38	3.23231823698661e+04	7.76763432782739e+01	5.00024031155840e-02	1.05599131946306e+00
35	42	38	39	3.78746839593228e+04	1.90015751238823e+02	5.00050169593875e-02	1.06482736709603e+00
35	44	39	40	5.86496633634822e+04	3.08880568625702e+02	5.00052665360875e-02	1.01671512810640e+00
35	46	40	41	4.60561882156972e+04	4.54840348387560e+02	5.00098757705752e-02	9.80454565378245e-01
35	48	41	42	4.87414801672953e+04	5.59214939316813e+02	5.00114730807804e-02	9.83741155078277e-01
35	50	42	43	5.10374892071233e+04	1.08574506317965e+03	5.00212734811223e-02	9.67602457863611e-01
35	52	43	44	4.81896055722538e+04	1.18146512298780e+03	5.00245170116866e-02	9.30117594193533e-01
35	54	42	47	4.63671739851259e+04	2.73650291032222e+02	5.00059018108613e-02	9.63612749276738e-01
35	56	43	48	3.99424929469932e+04	3.13237709228426e+02	5.00078422173009e-02	1.00266650990333e+00
35	58	44	49	3.93809358457444e+04	3.75468989940712e+02	5.00095342830707e-02	1.03065097688343e+00
35	60	45	50	3.58345084439067e+04	4.46699173587294e+02	5.00124656146543e-02	1.07842975048737e+00
35	62	46	51	3.44989308747845e+04	5.08890599975632e+02	5.00147509092912e-02	1.11101993679505e+00
35	64	47	52	3.52481917568294e+04	5.80358162080544e+02	5.00164649059471e-02	1.07877874310056e+00
35	66	48	53	4.10285626331606e+04	6.82373618234526e+02	5.00166316725335e-02	1.04429688125049e+00
35	68	49	54	4.06473205530614e+04	7.49598183228098e+02	5.00184415152839e-02	1.04491512409915e+00
35	70	50	55	3.20358750593165e+04	8.57905047132277e+02	5.00267795103316e-02	1.03902265626798e+00
35	72	51	56	2.90154810849077e+04	9.89475774634913e+02	5.00341016497965e-02	1.01401041443713e+00
36	39	37	38	2.95957855448682e+04	3.10555350526442e+01	5.00010493228844e-02	1.00862333776358e+00
36	41	38	39	3.22770181815282e+04	1.01336706074911e+02	5.00031395931776e-02	1.03950122688847e+00
36	43	39	40	5.38075760942181e+04	2.00431436578492e+02	5.00037249668379e-02	9.95677632945019e-01
36	45	40	41	4.58778279641470e+04	3.17245181091068e+02	5.00069150000157e-02	9.69575107931486e-01
36	47	41	42	4.79668417136934e+04	4.19490230161088e+02	5.00087454211112e-02	9.89225020968060e-01
36	49	42	43	5.02535087416612e+04	8.45261388497158e+02	5.00168199476944e-02	9.74936899468334e-01
36	51	43	44	4.67737027708257e+04	9.31405220743565e+02	5.00199130102080e-02	9.23339343297357e-01
36	53	44	45	5.09036787542236e+04	1.18754754713879e+03	5.00233293069617e-02	9.10111039787199e-01
36	55	43	48	4.10556771030642e+04	2.63428547203132e+02	5.00064163732227e-02	9.87707495316731e-01
36	57	44	49	4.00001696101671e+04	3.18637323812838e+02	5.00079658993179e-02	1.02187066700863e+00
36	59	45	50	3.55082303398530e+04	3.82096748270813e+02	5.00107607938952e-02	1.07411717325696e+00
36	61	46	51	3.27632912626589e+04	4.41498013778658e+02	5.00134753865306e-02	1.10971757106216e+00
36	63	47	52	3.36022029070543e+04	4.96920389480231e+02	5.00147883277431e-02	1.08745846518083e+00
36	65	48	53	4.09559108829223e+04	6.14682012432538e+02	5.00150083833855e-02	1.04038706700496e+00
36	69	50	55	3.77577863281495e+04	7.83142901224554e+02	5.00207412292240e-02	1.01963075020894e+00
36	71	51	56	3.10242892033538e+04	9.19396747561488e+02	5.00296347401075e-02	9.99281556357094e-01
37	40	38	39	2.70163156678475e+04	3.22411526599926e+01	5.00011933956153e-02	1.00839064567277e+00
37	42	39	40	5.25467456462465e+04	1.04463153448172e+02	5.00019880042458e-02	9.86816583258834e-01
37	44	40	41	4.59621398283888e+04	1.83681692627688e+02	5.00039963694753e-02	9.61965656191901e-01
37	46	41	42	4.86305900401292e+04	2.69794872446638e+02	5.00055478428747e-02	1.00737005163982e+00
37	48	42	43	5.83550698491181e+04	5.92654837680703e+02	5.00101560128231e-02	9.85604166848054e-01
37	50	43	44	4.59427546462624e+04	6.59329808550201e+02	5.00143511161581e-02	9.49311819367544e-01
37	52	44	45	6.27676159990568e+04	9.17472246724284e+02	5.00146169681948e-02	9.15121581180703e-01
37	54	45	46	5.06641425463106e+04	1.06220707681310e+03	5.00209656578288e-02	9.68475879270024e-01
37	56	44	49	4.50615260576787e+04	2.55183900735028e+02	5.00056630106226e-02	1.02273500327108e+00
37	58	45	50	3.79784056860966e+04	3.08416876462065e+02	5.00081208484372e-02	1.07766503781867e+00
37	60	46	51	3.26269487995519e+04	3.66147041254983e+02	5.00112222274753e-02	1.11579541880116e+00
37	62	47	52	3.29071308342963e+04	4.20932075894336e+02	5.00127915155537e-02	1.09377509030619e+00
37	64	48	53	3.98346205233756e+04	5.18126656025743e+02	5.00130069434381e-02	1.05686961358889e+00
37	68	50	55	3.98599864551456e+04	6.91516195287106e+02	5.00173486309652e-02	1.00331193150311e+00
37	70	51	56	3.69333214982533e+04	8.18189129719407e+02	5.00221531423801e-02	9.88619450371578e-01
37	72	52	57	3.37190832587431e+04	9.56027628545254e+02	5.00283527171012e-02	9.99789933234875e-01
38	41	39	40	4.35816830016784e+04	3.07778605145631e+01	5.00007062109215e-02	1.00165934386515e+00
38	43	40	41	4.01301815844166e+04	8.73500178205624e+01	5.00021766663985e-02	9.73905386343348e-01
38	45	41	42	4.89166994547722e+04	1.52882264498807e+02	5.00031253593600e-02	1.02241158045100e+00
38	49	43	44	4.79213794762721e+04	4.56843136285612e+02	5.00095331799977e-02	9.78310735466479e-01
38	51	44	45	5.46152799178962e+04	6.53331967702114e+02	5.00119624392420e-02	9.26590508664911e-01
38	53	45	46	6.43614651957627e+04	8.06954890516911e+02	5.00125378576771e-02	9.71746056584765e-01
38	55	46	47	3.68735070288867e+04	1.04806448298421e+03	5.00284232384558e-02	1.07524353376368e+00
38	57	45	50	4.01474566479156e+04	2.44703524664451e+02	5.00060951189713e-02	1.08472624759060e+00
38	59	46	51	3.43659721302599e+04	2.95016630443221e+02	5.00085845565295e-02	1.12678319860196e+00
38	61	47	52	3.15207919707730e+04	3.46507161469834e+02	5.00109929712994e-02	1.10612702981349e+00
38	63	48	53	3.92741843691560e+04	4.23065278638627e+02	5.00107720958547e-02	1.07808731562742e+00
38	67	50	55	4.26278285066722e+04	6.05312534959414e+02	5.00141999383071e-02	9.94350439252740e-01
38	69	51	56	3.96648289699044e+04	7.21416179009323e+02	5.00181878051096e-02	9.77667142581743e-01
38	71	52	57	3.73003433495112e+04	8.62055179874638e+02	5.00231111861839e-02	9.91706688954238e-01
39	42	40	41	3.02797650062068e+04	3.28520351547913e+01	5.00010849501358e-02	9.95020932091914e-01
39	44	41	42	4.28219555116096e+04	7.53848691652998e+01	5.00017604256570e-02	1.02657619146052e+00
39	46	42	43	5.26852651030791e+04	2.31524866476734e+02	5.00043944899209e-02	1.04448558609956e+00
39	48	43	44	5.35358405735297e+04	3.07645248166271e+02	5.00057465287716e-02	9.93950957525642e-01
39	50	44	45	5.28773951013574e+04	4.51009342219037e+02	5.00085293411552e-02	9.53999339477769e-01
39	52	45	46	5.95932297480899e+04	6.18207014679242e+02	5.00103737793251e-02	9.75597400002699e-01
39	54	46	47	4.40609678757132e+04	8.34092047549204e+02	5.00189304068377e-02	1.07364868001630e+00
39	56	47	48	3.06197926611352e+04	1.08726210585149e+03	5.00355084738125e-02	1.10575536466565e+00
39	58	46	51	3.73635070043880e+04	2.37294709061425e+02	5.00063509752720e-02	1.13206717974928e+00
39	60	47	52	3.30061321634099e+04	2.87218688760253e+02	5.00087019796000e-02	1.11394451849040e+00
39	62	48	53	3.87235970093134e+04	3.59143959160128e+02	5.00092745505815e-02	1.08595283619665e+00
39	66	50	55	4.58358864198280e+04	5.27914910418095e+02	5.00115175019325e-02	9.89857588537289e-01
39	68	51	56	4.57317130600647e+04	6.40644405640554e+02	5.00140087559108e-02	9.61630279238392e-01
39	70	52	57	4.21633335424839e+04	7.71292382122522e+02	5.00182929649371e-02	9.81824645299647e-01
39	72	53	58	3.31129881412442e+04	8.17417875983597e+02	5.00246857176555e-02	1.00504369639017e+00
40	43	41	42	3.60538099905313e+04	2.42880701624508e+01	5.00006736616787e-02	1.01778425108573e+00
40	45	42	43	5.29720457143049e+04	1.15342865434946e+02	5.00021774289416e-02	1.04383357777455e+00
40	47	43	44	5.17337195940002e+04	1.88244898182811e+02	5.00036387273071e-02	1.01063678409978e+00
40	49	44	45	5.87614635561827e+04	3.03087750436270e+02	5.00051579339944e-02	9.68202569454448e-01
40	51	45	46	6.16134114349303e+04	4.32411634807979e+02	5.00070181414198e-02	9.66169517538700e-01
40	55	47	48	3.93246021690499e+04	8.61660567716399e+02	5.00219114884878e-02	1.09254760710115e+00
40	57	48	49	7.04867846114022e+04	1.11964549617004e+03	5.00158844739811e-02	1.06154650708661e+00
40	59	47	52	3.73796378299122e+04	2.30819146470369e+02	5.00061749968665e-02	1.11520609669048e+00
40	61	48	53	4.08720734888542e+04	2.96277198132205e+02	5.00072488908157e-02	1.08920336552390e+00
40	65	50	55	4.92865176752426e+04	4.58514694906022e+02	5.00093030450625e-02	9.90311393505441e-01
40	67	51	56	5.23533034034577e+04	5.64954646266822e+02	5.00107911938606e-02	9.44238410689001e-01
40	69	52	57	4.98894740646089e+04	6.84597956013735e+02	5.00137222925046e-02	9.63710299646289e-01
40	71	53	58	3.94682782271664e+04	7.41827560787898e+02	5.00187955389520e-02	9.90643670214319e-01
41	44	42	43	4.20035798885023e+04	3.86774008325325e+01	5.00009208120102e-02	1.01650859553729e+00
41	46	43	44	4.42971494824736e+04	9.38850793872590e+01	5.00021194383947e-02	1.01672456413520e+00
41	48	44	45	6.29895261976191e+04	1.84518756188063e+02	5.00029293561537e-02	9.62159959893313e-01
41	50	45	46	5.89599061791278e+04	2.77090605353428e+02	5.00046996446112e-02	9.75035472840544e-01
41	52	46	47	5.38054486411109e+04	4.63663711024192e+02	5.00086174118558e-02	1.04348168109320e+00
41	54	47	48	3.51552044653805e+04	6.65600727142388e+02	5.00189332059723e-02	1.07409416540827e+00
41	56	48	49	9.15096421344917e+04	8.85935936109193e+02	5.00096813397522e-02	1.04781308027714e+00
41	58	49	50	3.90008253842357e+04	1.05173377586604e+03	5.00269669619939e-02	1.15797549295597e+00
41	60	48	53	4.39799661825792e+04	2.41050925005429e+02	5.00054809256561e-02	1.08376618122276e+00
41	64	50	55	4.93677317161034e+04	3.82474765534374e+02	5.00077474648366e-02	9.98688784883299e-01
41	66	51	56	5.70864392514159e+04	4.88294169606073e+02	5.00085535930426e-02	9.29239950776651e-01
41	68	52	57	5.75860432705762e+04	6.03814800049792e+02	5.00104854365009e-02	9.37536196858065e-01
41	70	53	58	4.57496764003744e+04	6.59252065099495e+02	5.00144099831293e-02	9.71810152511507e-01
42	45	43	44	3.45713399790335e+04	2.60263555316932e+01	5.00007528303950e-02	1.01242821427307e+00
42	47	44	45	5.13412444170344e+04	8.66762551192003e+01	5.00016882382985e-02	9.81666895149856e-01
42	49	45	46	5.45872005918432e+04	1.58916960348717e+02	5.00029112494985e-02	9.88876502453691e-01
42	51	46	47	4.53102542670183e+04	2.89685080752281e+02	5.00063933669197e-02	1.02700814093362e+00
42	53	47	48	4.40586911284990e+04	4.64073838531414e+02	5.00105330827277e-02	1.05497913826891e+00
42	55	48	49	8.29301519083187e+04	6.60158102511611e+02	5.00079604111089e-02	1.02839555984758e+00
42	57	49	50	4.07824259937568e+04	8.05005400770217e+02	5.00197390268272e-02	1.14419382523108e+00
42	59	50	51	3.45469486378963e+04	8.77408977050710e+02	5.00253975824681e-02	1.15089759204913e+00
42	63	50	55	5.08691806323581e+04	3.01311724775014e+02	5.00059232667212e-02	1.00770249024598e+00
42	65	51	56	6.03811428360171e+04	4.12334353015001e+02	5.00068288597010e-02	9.24560175212517e-01
42	67	52	57	6.30677543477561e+04	5.19959532517748e+02	5.00082444592787e-02	9.14889083918254e-01
42	69	53	58	5.35462594097793e+04	5.72330861323143e+02	5.00106885311436e-02	9.48955175582628e-01
43	46	44	45	3.83871597653217e+04	3.25426809546594e+01	5.00008477491212e-02	1.00322608485325e+00
43	48	45	46	5.83880356370823e+04	8.67419291446931e+01	5.00014856113620e-02	9.81588083494292e-01
43	50	46	47	3.94350855867578e+04	1.74064310830499e+02	5.00044139453038e-02	1.03686854970921e+00
43	52	47	48	3.69740269310374e+04	3.35681377755036e+02	5.00090788427882e-02	1.03883734578441e+00
43	54	48	49	9.46890589729892e+04	5.06124176526540e+02	5.00053451178205e-02	1.01105662088488e+00
43	56	49	50	4.42254021717082e+04	6.34628660918850e+02	5.00143498674914e-02	1.13269744400529e+00
43	58	50	51	3.68007897076029e+04	6.98903557262499e+02	5.00189915369430e-02	1.14402436291475e+00
43	60	51	52	3.93411258365652e+04	9.12191398830356e+02	5.00231867131261e-02	1.02007756887071e+00
43	62	50	55	5.16285763197635e+04	2.52582716055632e+02	5.00048923044961e-02	1.00622569327199e+00
43	64	51	56	6.06597716848554e+04	3.44946440592432e+02	5.00056865766390e-02	9.34820531382869e-01
43	66	52	57	6.42618468825010e+04	4.51851593110159e+02	5.00070314131173e-02	9.00378728700307e-01
43	68	53	58	6.16449357771390e+04	5.07451120179023e+02	5.00082318379244e-02	9.23757958088716e-01
43	72	55	60	4.29696887302539e+04	5.97412794712852e+02	5.00139031213017e-02	1.01911373561261e+00
44	47	45	46	3.85335285626508e+04	3.01382830214606e+01	5.00007821314099e-02	9.95211220733372e-01
44	51	47	48	3.27586084034753e+04	1.96180680164747e+02	5.00059886756406e-02	1.01069616853711e+00
44	53	48	49	7.91306540440413e+04	3.41696767712360e+02	5.00043181340005e-02	9.83942328552800e-01
44	55	49	50	4.90236951409551e+04	4.64735522735490e+02	5.00094798142286e-02	1.10469028995649e+00
44	57	50	51	3.58198348355710e+04	5.27720063232509e+02	5.00147326213439e-02	1.12934635756132e+00
44	59	51	52	4.12727564079663e+04	7.04910963074484e+02	5.00170793284584e-02	1.01456756573490e+00
44	61	52	53	4.76064041091538e+04	1.29757596983658e+03	5.00272563322964e-02	9.75288952585948e-01
44	63	51	56	5.89932214323294e+04	2.69533339861251e+02	5.00045688866164e-02	9.43193110141077e-01
44	65	52	57	6.90783589825289e+04	3.82129102574023e+02	5.00055318207931e-02	8.93608373291154e-01
44	67	53	58	6.21552085079739e+04	4.37270191175204e+02	5.00070351335258e-02	8.98557037144119e-01
44	71	55	60	4.65519680263440e+04	5.33913387550160e+02	5.00114691904593e-02	9.98217733215983e-01
45	48	46	47	3.17664881891899e+04	3.06752468002290e+01	5.00009656480319e-02	1.01182100484554e+00
45	50	47	48	2.33110461030708e+04	9.21622566732079e+01	5.00039535873365e-02	1.01698567688376e+00
45	52	48	49	7.80321276189008e+04	2.16305714011881e+02	5.00027720084100e-02	9.53209944028023e-01
45	54	49	50	3.74486561322782e+04	3.24033571226205e+02	5.00086527423062e-02	1.07018526535206e+00
45	56	50	51	4.43928641157113e+04	3.86032228435901e+02	5.00086958171347e-02	1.10454689006304e+00
45	58	51	52	4.12057852339060e+04	5.26172729561681e+02	5.00127693897004e-02	1.00121863388379e+00
45	60	52	53	5.91262103435904e+04	1.01897050550051e+03	5.00172338206623e-02	9.67016145085953e-01
45	64	52	57	6.73882625293631e+04	3.06640032542918e+02	5.00045503478059e-02	9.00409028553915e-01
45	66	53	58	7.01865610870114e+04	3.67165729621224e+02	5.00052312825124e-02	8.79285137271396e-01
45	68	54	59	6.02728747517773e+04	4.29898469762924e+02	5.00071325363446e-02	9.17427619434553e-01
45	70	55	60	5.20350411273407e+04	4.64870745644517e+02	5.00089338018299e-02	9.76399727938421e-01
45	72	56	61	4.29608042919575e+04	5.11679553719064e+02	5.00119103811521e-02	1.03221996726681e+00
46	49	47	48	1.59746594805261e+04	2.94306645101932e+01	5.00018423343888e-02	1.01648489094837e+00
46	51	48	49	5.70336298415159e+04	1.00411947206555e+02	5.00017605743749e-02	9.17879506274970e-01
46	53	49	50	3.63453872355482e+04	1.91149900020790e+02	5.00052592616164e-02	1.03581232347358e+00
46	55	50	51	3.23720070254924e+04	2.58161815191266e+02	5.00079748473732e-02	1.07117238584229e+00
46	57	51	52	4.17019082521652e+04	3.70176328241294e+02	5.00088767239620e-02	9.88324077420608e-01
46	59	52	53	5.80368088396170e+04	7.45961806531245e+02	5.00128532533309e-02	9.63784899934362e-01
46	61	53	54	7.47934980775057e+04	8.44499934108370e+02	5.00112910875386e-02	9.31083607399077e-01
46	63	54	55	4.51347415728773e+04	1.35084612219515e+03	5.00299291870324e-02	9.04004289780159e-01
46	65	53	58	6.95233459234135e+04	3.00381235227967e+02	5.00043205808242e-02	8.74411310223304e-01
46	67	54	59	6.48584483664661e+04	3.60632221944379e+02	5.00055602967852e-02	8.92790399067560e-01
46	69	55	60	5.60452628703543e+04	3.94382797307125e+02	5.00070368622986e-02	9.53390121902058e-01
46	71	56	61	4.99118162951935e+04	4.48592964932187e+02	5.00089877106912e-02	1.01250573012841e+00
47	50	48	49	3.74199208072175e+04	2.93123187532926e+01	5.00007833346015e-02	9.53876951901923e-01
47	56	51	52	3.49335611995429e+04	2.49691392680390e+02	5.00071476077476e-02	9.85699677261949e-01
47	58	52	53	6.00022601723788e+04	5.23348043802270e+02	5.00087221388378e-02	9.69880131728592e-01
47	64	55	56	5.02921878160584e+04	1.28019851216010e+03	5.00254552161628e-02	8.74509579119101e-01
47	68	55	60	6.06613134591535e+04	3.31714114419075e+02	5.00054682975937e-02	9.33115304832865e-01
47	70	56	61	4.60078148934546e+04	3.82666813811453e+02	5.00083174307386e-02	1.00263401134842e+00
47	72	57	62	4.30525923928361e+04	4.14878892886842e+02	5.00096365600729e-02	1.05313054290186e+00
48	51	49	50	1.35101301877781e+04	3.17229216368114e+01	5.00023480840818e-02	1.01775481130737e+00
48	53	50	51	1.96074014488739e+04	8.06684503919643e+01	5.00041141836465e-02	1.04924663544243e+00
48	55	51	52	2.69914294000638e+04	1.53170747989572e+02	5.00056747920134e-02	9.77013836841766e-01
48	57	52	53	4.59556721516186e+04	3.47441587220063e+02	5.00075603635189e-02	9.78203514284073e-01
48	63	55	56	5.20008587823303e+04	9.51200483613147e+02	5.00182920148991e-02	9.00235132576442e-01
48	65	56	57	6.90356446300537e+04	1.33618857490937e+03	5.00193550532058e-02	9.03562215349324e-01
48	67	55	60	5.61731858305839e+04	2.74411966180077e+02	5.00048851059829e-02	9.16184461305371e-01
48	69	56	61	4.94819232474670e+04	3.21087588703183e+02	5.00064889876470e-02	9.89189521902943e-01
48	71	57	62	4.02423263874715e+04	3.60993984583407e+02	5.00089705048637e-02	1.04253416157028e+00
49	52	50	51	1.95245458588994e+04	3.09042639508180e+01	5.00015828416279e-02	1.01272521998187e+00
49	54	51	52	2.35270920808176e+04	8.34661500879224e+01	5.00035476611305e-02	9.56004249175294e-01
49	56	52	53	4.16613225132287e+04	2.16704166219765e+02	5.00052015671406e-02	9.74452983030226e-01
49	62	55	56	4.82861545977183e+04	7.30666966959355e+02	5.00151320181333e-02	9.07030190432053e-01
49	64	56	57	7.39148809733689e+04	1.03135939578633e+03	5.00139533390598e-02	9.24265846069809e-01
49	66	57	58	5.13294771034581e+04	1.18452626787681e+03	5.00230769206063e-02	9.09087772430401e-01
49	68	56	61	5.03166055266957e+04	2.67080952780753e+02	5.00053080081612e-02	9.64492725453273e-01
49	70	57	62	3.86957512442425e+04	3.05080043427560e+02	5.00078840708248e-02	1.03019062088713e+00
49	72	58	63	3.96940520083781e+04	3.56745392194368e+02	5.00089873765500e-02	1.08114434855232e+00
50	53	51	52	1.84112408725322e+04	2.76088260384392e+01	5.00014995635671e-02	9.75816900359148e-01
50	55	52	53	3.37870507146001e+04	1.11688286479292e+02	5.00033056536193e-02	9.88189240961844e-01
50	61	55	56	3.95369107153060e+04	5.15830652929064e+02	5.00130468122976e-02	9.33456846584437e-01
50	63	56	57	6.39962537872291e+04	7.33300011955755e+02	5.00114584834043e-02	9.62931364777753e-01
50	65	57	58	4.58030770460626e+04	9.38372574061538e+02	5.00204871077355e-02	9.25309012697507e-01
50	67	58	59	5.12619734174797e+04	1.11437240603588e+03	5.00217387730465e-02	9.55757196489311e-01
50	69	57	62	3.93432438257096e+04	2.49886729704627e+02	5.00063514521276e-02	1.02284397743795e+00
50	71	58	63	3.45835910372874e+04	3.05194971963392e+02	5.00088248490920e-02	1.07672450671336e+00
51	54	52	53	1.80079180290780e+04	3.99692845045138e+01	5.00022195394515e-02	1.00733466082579e+00
51	60	55	56	3.13639914136441e+04	3.34250736110034e+02	5.00106571492034e-02	9.61197814474765e-01
51	62	56	57	5.37523888630580e+04	5.16281426138108e+02	5.00096048089594e-02	9.89165339896953e-01
51	64	57	58	3.74763409525849e+04	6.71452238782107e+02	5.00179166968203e-02	9.67543764367930e-01
51	66	58	59	4.71257723086796e+04	8.55395902015722e+02	5.00181513397046e-02	9.57268131427340e-01
51	68	59	60	4.06410856571440e+04	1.01999366525942e+03	5.00250975988650e-02	1.00713352850123e+00
51	70	58	63	3.19923414628931e+04	2.46269956038836e+02	5.00076977784300e-02	1.07628883743748e+00
51	72	59	64	2.79731874912470e+04	2.64740843026711e+02	5.00094640928249e-02	1.16118336568415e+00
52	59	55	56	2.25148025405294e+04	1.82750681133348e+02	5.00081169124537e-02	9.76779608011739e-01
52	61	56	57	4.01100446683240e+04	3.22028081810234e+02	5.00080286143901e-02	1.00376352938333e+00
52	63	57	58	3.08727163775240e+04	4.33132072301198e+02	5.00140296068219e-02	9.95960304367166e-01
52	65	58	59	4.16401325171653e+04	6.30574155652331e+02	5.00151434233643e-02	9.63805770393645e-01
52	67	59	60	3.81235508373389e+04	7.87493891552976e+02	5.00206563626487e-02	9.85585003881625e-01
52	69	60	61	2.77126062127604e+04	1.10126011318471e+03	5.00397385978327e-02	1.05764141326066e+00
52	71	59	64	2.71210022198128e+04	2.17378326894638e+02	5.00080151288338e-02	1.14376304196232e+00
53	58	55	56	1.68561701577175e+04	9.15387048025700e+01	5.00054305755071e-02	9.82192268177827e-01
53	60	56	57	3.14131253802484e+04	2.00444557694199e+02	5.00063809173798e-02	1.01011916566416e+00
53	62	57	58	2.60784252434655e+04	3.01416268178111e+02	5.00115580701428e-02	1.00155587448842e+00
53	64	58	59	3.45942906306597e+04	4.52218671370053e+02	5.00130720608264e-02	9.83225826571932e-01
53	66	59	60	3.53469665887381e+04	6.10326532701913e+02	5.00172667301215e-02	9.66306399001787e-01
53	68	60	61	2.66949360867105e+04	8.93054324931132e+02	5.00334540724140e-02	1.02431412126934e+00
53	70	61	62	2.09621069804814e+04	9.92693288297442e+02	5.00473565605414e-02	1.09039611434495e+00
53	72	60	65	2.19094612986079e+04	2.07711899923970e+02	5.00094804658633e-02	1.20514145191135e+00
54	57	55	56	1.18377884782450e+04	2.69614694607266e+01	5.00022775765516e-02	9.93428799780640e-01
54	59	56	57	2.44660875890969e+04	9.33829900205400e+01	5.00038168337982e-02	1.01830748006897e+00
54	61	57	58	2.06714835617997e+04	1.73798911918849e+02	5.00084076651489e-02	1.00800699367829e+00
54	63	58	59	2.96643608918367e+04	2.77716111832867e+02	5.00093619448889e-02	1.00207788424595e+00
54	65	59	60	3.18489976939125e+04	4.42641954036419e+02	5.00138981439319e-02	9.63735194902750e-01
54	67	60	61	2.57852323408524e+04	6.82874276761472e+02	5.00264831539129e-02	9.88899369334015e-01
54	69	61	62	2.20011159724403e+04	7.80639191096633e+02	5.00354817997448e-02	1.06235520185786e+00
54	71	62	63	2.59136262461039e+04	1.16472648232010e+03	5.00449464876609e-02	1.10756401776518e+00
55	58	56	57	1.68008010430942e+04	3.18830249224678e+01	5.00018977086176e-02	1.01697531898475e+00
55	60	57	58	1.34820051705172e+04	9.21921456574303e+01	5.00068381627578e-02	1.00749108372274e+00
55	62	58	59	2.26346360443584e+04	1.77792245192788e+02	5.00078548753708e-02	9.98337236601260e-01
55	64	59	60	2.37040344273706e+04	2.99271353589521e+02	5.00126253340758e-02	9.81098811312335e-01
55	66	60	61	2.18977916099470e+04	5.10302999134853e+02	5.00233038567644e-02	9.57904814039410e-01
55	68	61	62	1.93939503796571e+04	6.16664236390828e+02	5.00317967316776e-02	1.02047285945206e+00
55	70	62	63	2.57759049969128e+04	9.44726377497781e+02	5.00366515308623e-02	1.08609183667278e+00
55	72	63	64	2.11991397954182e+04	7.14159411709151e+02	5.00336881316224e-02	1.25250365138583e+00
56	59	57	58	7.62739298509446e+03	3.00695680334584e+01	5.00039423126738e-02	1.00153486452428e+00
56	61	58	59	1.39944610625429e+04	8.91695364330984e+01	5.00063717735206e-02	9.90963491771654e-01
56	63	59	60	1.73623302822240e+04	1.67701001110734e+02	5.00096588993750e-02	9.94797341096751e-01
56	65	60	61	1.76154718952687e+04	3.58385447440240e+02	5.00203449245965e-02	9.41558653586497e-01
56	67	61	62	1.66687237271342e+04	4.60849165257287e+02	5.00276475375560e-02	9.74219758262918e-01
56	69	62	63	2.07580583992062e+04	7.30184359094048e+02	5.00351759468565e-02	1.05322952559166e+00
56	71	63	64	2.20439497797952e+04	5.87642531765930e+02	5.00266577694849e-02	1.21992656799864e+00
57	60	58	59	9.20908030708639e+03	3.25349531900230e+01	5.00035329209981e-02	9.96407859853178e-01
57	62	59	60	1.35246790933684e+04	9.05528574671384e+01	5.00066953793759e-02	9.94404370495895e-01
57	64	60	61	1.33643156927065e+04	2.17232169397062e+02	5.00162546421674e-02	9.63311575094406e-01
57	66	61	62	1.46865986813721e+04	3.21038825040402e+02	5.00218593039822e-02	9.41334362021823e-01
57	68	62	63	2.25784674554243e+04	5.49231292388299e+02	5.00243254460681e-02	1.01114037279423e+00
57	70	63	64	1.99199098084128e+04	4.57406144258484e+02	5.00229622598023e-02	1.20030663943579e+00
57	72	64	65	1.68630384113785e+04	6.76687996380945e+02	5.00401284738772e-02	1.27313948271111e+00
58	61	59	60	6.42734339407594e+03	2.97246766809534e+01	5.00046247220443e-02	1.00017995085265e+00
58	63	60	61	8.32813251518241e+03	9.75660428849426e+01	5.00117152366040e-02	9.91518805079813e-01
58	65	61	62	1.08443824561756e+04	2.03203067808488e+02	5.00187380949196e-02	9.29697937226347e-01
58	67	62	63	1.85396575390472e+04	3.82051122595863e+02	5.00206072373123e-02	9.65497877309762e-01
58	69	63	64	2.07806984150213e+04	3.33459277004314e+02	5.00160465866134e-02	1.17214539730738e+00
58	71	64	65	1.48231214777505e+04	5.36565250800703e+02	5.00361978582990e-02	1.24029206854952e+00
59	62	60	61	4.90123732908847e+03	3.48604759799036e+01	5.00071125868101e-02	9.92504478640437e-01
59	64	61	62	6.47725652864500e+03	9.84896353452133e+01	5.00152054554131e-02	9.61718896333897e-01
59	66	62	63	1.44741120233192e+04	2.33582406534305e+02	5.00161379438102e-02	9.29590704999569e-01
59	68	63	64	1.93692732175853e+04	2.28896401052294e+02	5.00118175007643e-02	1.12384185795040e+00
59	70	64	65	1.91539711917534e+04	3.89905660423835e+02	5.00203563875355e-02	1.21630129683135e+00
59	72	65	66	2.24934006929796e+04	6.88368570226396e+02	5.00306031346537e-02	1.08916389897622e+00
60	63	61	62	3.42014826745086e+03	2.59736341229811e+01	5.00075943006244e-02	1.00165248173681e+00
60	65	62	63	1.01032208609247e+04	1.20572895773948e+02	5.00119341047210e-02	9.18321011459195e-01
60	67	63	64	1.53271509865074e+04	1.40011993286239e+02	5.00091349001135e-02	1.07195394724457e+00
60	69	64	65	1.78820710142680e+04	2.59900004434353e+02	5.00145341109666e-02	1.18414695831957e+00
