242
# x z
231	230	0.0056296
231	232	0.0068148
231	233	0.017876
231	235	0.024757
231	236	0.029926
231	238	0.036444
231	239	0.046815
231	241	0.057185
231	242	0.060444
234	165	0.14815
234	177	0.13926
234	184	0.13719
234	185	0.13867
234	189	0.136
234	193	0.13096
234	195	0.13067
234	196	0.13067
234	198	0.13007
234	199	0.1283
234	202	0.12919
234	203	0.12415
234	205	0.12474
234	208	0.11467
234	209	0.11141
234	211	0.10933
234	212	0.10341
234	214	0.10281
234	215	0.097481
234	217	0.09096
234	218	0.089852
234	220	0.083852
234	221	0.076741
234	223	0.064593
234	226	0.047111
234	227	0.038815
234	229	0.02963
234	230	0.024296
234	232	0.015704
234	233	0.0068148
234	235	0.0065185
234	236	0.014222
234	238	0.020444
234	239	0.029037
234	241	0.037333
234	242	0.043259
237	165	0.14963
237	166	0.14726
237	174	0.1437
237	177	0.13956
237	180	0.13867
237	181	0.13926
237	184	0.14015
237	185	0.13926
237	188	0.13719
237	189	0.13689
237	192	0.13689
237	193	0.13244
237	195	0.13422
237	196	0.13274
237	198	0.13363
237	202	0.13274
237	203	0.13067
237	205	0.12741
237	208	0.12296
237	209	0.12237
237	211	0.11437
237	212	0.11467
237	214	0.11052
237	215	0.10785
237	217	0.10578
237	218	0.10104
237	220	0.094815
237	221	0.091556
237	223	0.084741
237	224	0.079704
237	226	0.063111
237	227	0.052741
237	229	0.044214
237	230	0.039111
237	232	0.030519
237	233	0.022222
237	235	0.016593
237	236	0.008
237	238	0.0054322
237	239	0.012444
237	241	0.020148
237	242	0.027259
240	165	0.14785
240	166	0.14696
240	170	0.14637
240	173	0.14459
240	174	0.1437
240	177	0.14281
240	180	0.14222
240	181	0.14104
240	184	0.14104
240	185	0.13956
240	188	0.13926
240	189	0.13896
240	192	0.136
240	193	0.13363
240	195	0.13274
240	196	0.13156
240	198	0.13067
240	199	0.13367
240	202	0.13156
240	203	0.13156
240	205	0.12919
240	209	0.12593
240	211	0.12148
240	212	0.12148
240	214	0.12
240	215	0.11529
240	217	0.1123
240	218	0.10844
240	220	0.10252
240	221	0.097481
240	223	0.091556
240	224	0.086519
240	226	0.081185
240	227	0.070815
240	229	0.054519
240	232	0.044444
240	233	0.035556
240	235	0.028741
240	236	0.021037
240	238	0.008
240	239	0.0038519
240	241	0.002963
240	242	0.010074
167	165	0.14874
167	166	0.14726
167	170	0.14696
167	174	0.14548
167	180	0.14459
167	181	0.144
167	184	0.14281
167	185	0.14173
167	188	0.14281
167	189	0.13926
167	193	0.13867
167	195	0.13837
167	196	0.13541
167	198	0.13719
167	199	0.13689
167	203	0.13511
167	206	0.13156
167	208	0.13156
167	209	0.13185
167	211	0.13244
167	212	0.13067
167	214	0.1283
167	215	0.12681
167	217	0.12474
167	218	0.12059
167	220	0.11733
167	221	0.11111
167	223	0.10844
167	224	0.10074
167	226	0.095704
167	227	0.086222
167	229	0.079407
167	230	0.075259
167	232	0.062519
167	233	0.052148
0
